팀명,경기장,관중수,경기날짜,1팀score,2팀score,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
흥국생명,서울장충체육관,0,2020-10-21,1,3,1,박상미,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,20,14,6,0,3.5,17.86,8,1,0,0.25,4.55,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,서울장충체육관,0,2020-10-21,1,3,1,박현주,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,1,0.0,4.59,0,0,0,0,0.0,0.0,2,0,0,0.0,1.14,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
현대건설,수원체육관,0,2020-10-23,3,0,1,루소,23,44,18,2,1,40.91,28.21,16,8,1,0,50.0,17.58,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,6,0,1,35.29,89.47,0,0,0,0,0.0,0.0,11,4,1,0,36.36,40.74,14,0,2,0.0,18.92,25,21,4,0,7.0,20.66,4,0,0,0.0,2.52,3,1,0,33.33,4.92,13,5,3,4,0,1.67,15.66,2,0,3,L,0.3770491803278688,1
현대건설,수원체육관,0,2020-10-23,3,0,1,정지윤,12,22,10,1,1,45.45,14.1,16,7,1,1,43.75,17.58,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,28.57,2,0,0,0,0.0,7.41,7,0,0,0.0,9.46,2,1,1,0,0.33,1.65,3,0,0,0.0,1.89,0,0,0,0.0,0.0,19,2,9,1,1,0.67,22.89,1,0,2,C,0.19672131147540983,1
현대건설,수원체육관,0,2020-10-23,3,0,1,양효진,10,30,8,0,3,26.67,19.23,19,5,0,1,26.32,20.88,2,1,0,0,50.0,40.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,2,0,2,22.22,64.29,0,0,0,0,0.0,0.0,9,0,1,0.0,12.16,5,5,0,0,1.67,4.13,5,1,0,0.33,3.14,0,0,0,0.0,0.0,26,2,12,8,0,0.67,31.33,1,0,4,C,0.16393442622950818,1
현대건설,수원체육관,0,2020-10-23,3,0,1,고예림,6,26,6,0,1,23.08,16.67,18,3,0,1,16.67,19.78,1,0,0,0,0.0,20.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,3,0,0,42.86,25.93,7,0,2,0.0,9.46,16,15,1,0,5.0,13.22,9,3,0,1.0,5.66,23,11,1,43.48,37.7,6,0,2,1,0,0.0,7.23,0,0,3,L,0.09836065573770492,1
현대건설,수원체육관,0,2020-10-23,3,0,1,황민경,4,27,3,2,1,11.11,17.31,17,1,1,1,5.88,18.68,2,1,0,0,50.0,40.0,0,0,0,0,0.0,0.0,2,0,0,0,0.0,10.53,0,0,0,0,0.0,0.0,6,1,1,0,16.67,22.22,13,0,1,0.0,17.57,17,15,2,0,5.0,14.05,5,2,0,0.67,3.14,19,10,0,52.63,31.15,10,1,3,1,0,0.33,12.05,0,0,2,L,0.06557377049180328,1
현대건설,수원체육관,0,2020-10-23,3,0,1,김다인,4,3,1,0,0,33.33,1.92,3,1,0,0,33.33,3.3,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,22,3,1,1.0,29.73,25,19,6,0,6.33,20.66,116,36,2,12.0,72.96,0,0,0,0.0,0.0,6,0,5,0,0,0.0,7.23,1,0,3,S,0.06557377049180328,1
현대건설,수원체육관,0,2020-10-23,3,0,1,이다현,2,2,1,0,0,50.0,1.28,1,0,0,0,0.0,1.1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,7.14,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0.33,1.26,0,0,0,0.0,0.0,2,1,0,1,0,0.33,2.41,2,0,0,C,0.03278688524590164,0
현대건설,수원체육관,0,2020-10-23,3,0,1,김연견,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,17,17,0,0,5.67,14.05,8,1,0,0.33,5.03,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대건설,수원체육관,0,2020-10-23,3,0,1,김주하,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,14,14,0,0,4.67,11.57,5,1,0,0.33,3.14,15,8,0,53.33,24.59,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국도로공사,수원체육관,0,2020-10-23,3,0,0,켈시,19,58,17,3,3,29.31,36.94,37,12,1,3,32.43,38.54,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,3,0,0,20.0,78.95,0,0,0,0,0.0,0.0,6,2,2,0,33.33,22.22,13,1,0,0.33,19.4,19,16,3,0,5.33,15.32,3,0,0,0.0,1.89,0,0,0,0.0,0.0,6,1,2,1,1,0.33,8.57,2,0,4,R,0.3958333333333333,1
한국도로공사,수원체육관,0,2020-10-23,3,0,0,박정아,11,51,11,3,2,21.57,32.48,29,5,2,2,17.24,30.21,1,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,4,2,0,0,50.0,21.05,0,0,0,0,0.0,0.0,17,4,1,0,23.53,62.96,8,0,1,0.0,11.94,21,19,2,0,6.33,16.94,3,0,0,0.0,1.89,4,2,1,25.0,6.06,3,0,1,1,1,0.0,4.29,1,0,4,L,0.22916666666666666,1
한국도로공사,수원체육관,0,2020-10-23,3,0,0,전새얀,7,15,6,1,0,40.0,9.55,12,4,1,0,33.33,12.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,11.11,3,0,0,0.0,4.48,3,2,1,0,0.67,2.42,5,1,0,0.33,3.14,29,11,0,37.93,43.94,5,1,1,2,0,0.33,7.14,1,0,0,L,0.14583333333333334,0
한국도로공사,수원체육관,0,2020-10-23,3,0,0,배유나,4,13,2,1,0,15.38,8.28,6,2,1,0,33.33,6.25,0,0,0,0,0.0,0.0,3,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,4,0,0,0,0.0,40.0,0,0,0,0,0.0,0.0,10,0,0,0.0,14.93,7,6,1,0,2.0,5.65,4,2,0,0.67,2.52,0,0,0,0.0,0.0,18,2,9,3,0,0.67,25.71,1,0,0,C,0.08333333333333333,1
한국도로공사,수원체육관,0,2020-10-23,3,0,0,정대영,4,11,2,3,0,18.18,7.01,5,0,2,0,0.0,5.21,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,2,1,0,33.33,60.0,0,0,0,0,0.0,0.0,11,0,2,0.0,16.42,8,6,2,0,2.0,6.45,7,0,0,0.0,4.4,1,0,0,0.0,1.52,24,2,14,2,0,0.67,34.29,0,0,2,C,0.08333333333333333,1
한국도로공사,수원체육관,0,2020-10-23,3,0,0,문정원,3,4,2,0,0,50.0,2.55,2,1,0,0,50.0,2.08,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,3.7,5,1,1,0.33,7.46,6,5,1,0,1.67,4.84,0,0,0,0.0,0.0,12,7,0,58.33,18.18,2,0,2,0,0,0.0,2.86,0,0,1,R,0.0625,0
한국도로공사,수원체육관,0,2020-10-23,3,0,0,이고은,0,4,0,0,0,0.0,2.55,4,0,0,0,0.0,4.17,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,0,0,0.0,17.91,29,26,3,0,8.67,23.39,109,29,0,9.67,68.55,0,0,0,0.0,0.0,11,0,3,4,1,0.0,15.71,0,0,1,S,0.0,1
한국도로공사,수원체육관,0,2020-10-23,3,0,0,임명옥,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,30,28,2,0,9.33,24.19,17,5,0,1.67,10.69,20,8,2,30.0,30.3,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,인천계양체육관,0,2020-10-24,3,1,1,이재영,25,42,22,1,3,52.38,30.66,32,17,1,1,53.13,36.78,1,0,0,1,0.0,20.0,0,0,0,0,0.0,0.0,4,2,0,0,50.0,25.0,0,0,0,0,0.0,0.0,5,3,0,1,60.0,26.32,20,2,2,0.5,20.0,21,18,3,0,4.5,23.86,4,1,0,0.25,2.78,34,12,2,29.41,40.96,7,1,2,4,0,0.25,11.29,1,0,5,L,0.3125,1
흥국생명,인천계양체육관,0,2020-10-24,3,1,1,김연경,21,36,19,1,5,52.78,26.28,17,10,1,3,58.82,19.54,3,1,0,0,33.33,60.0,0,0,0,0,0.0,0.0,3,1,0,1,33.33,18.75,0,0,0,0,0.0,0.0,13,7,0,1,53.85,68.42,20,2,1,0.5,20.0,12,8,4,0,2.0,13.64,9,4,0,1.0,6.25,21,9,0,42.86,25.3,11,0,5,4,0,0.0,17.74,2,0,6,L,0.2625,1
흥국생명,인천계양체육관,0,2020-10-24,3,1,1,루시아,18,41,16,5,3,39.02,29.93,31,12,3,3,38.71,35.63,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,3,2,0,33.33,56.25,0,0,0,0,0.0,0.0,1,1,0,0,100.0,5.26,14,2,2,0.5,14.0,9,9,0,0,2.25,10.23,1,0,0,0.0,0.69,0,0,0,0.0,0.0,3,0,1,1,0,0.0,4.84,1,0,5,R,0.225,1
흥국생명,인천계양체육관,0,2020-10-24,3,1,1,이주아,6,8,4,0,0,50.0,5.84,1,0,0,0,0.0,1.15,0,0,0,0,0.0,0.0,2,1,0,0,50.0,100.0,0,0,0,0,0.0,0.0,5,3,0,0,60.0,62.5,0,0,0,0,0.0,0.0,9,0,0,0.0,9.0,2,2,0,0,0.5,2.27,2,0,0,0.0,1.39,2,1,0,50.0,2.41,11,2,5,2,0,0.5,17.74,2,0,0,C,0.075,1
흥국생명,인천계양체육관,0,2020-10-24,3,1,1,김세영,5,5,0,0,0,0.0,3.65,1,0,0,0,0.0,1.15,1,0,0,0,0.0,20.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0,0.0,37.5,0,0,0,0,0.0,0.0,10,1,0,0.25,10.0,5,3,2,0,0.75,5.68,1,0,0,0.0,0.69,2,1,0,50.0,2.41,14,4,5,4,0,1.0,22.58,0,0,0,C,0.0625,1
흥국생명,인천계양체육관,0,2020-10-24,3,1,1,이다영,4,3,1,0,0,33.33,2.19,3,1,0,0,33.33,3.45,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,1,1,0.25,17.0,10,8,2,0,2.0,11.36,119,53,0,13.25,82.64,0,0,0,0.0,0.0,16,2,5,6,0,0.5,25.81,0,0,1,S,0.05,1
흥국생명,인천계양체육관,0,2020-10-24,3,1,1,박현주,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,1,1,0.25,8.0,1,1,0,0,0.25,1.14,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0125,0
흥국생명,인천계양체육관,0,2020-10-24,3,1,1,김미연,0,2,0,0,0,0.0,1.46,2,0,0,0,0.0,2.3,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0.0,2.0,2,2,0,0,0.67,2.27,1,1,0,0.33,0.69,3,0,0,0.0,3.61,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
흥국생명,인천계양체육관,0,2020-10-24,3,1,1,도수빈,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,8,1,0,2.0,10.23,5,0,0,0.0,3.47,21,10,0,47.62,25.3,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,인천계양체육관,0,2020-10-24,3,1,1,박상미,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,17,12,5,0,3.0,19.32,2,1,0,0.25,1.39,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KGC인삼공사,인천계양체육관,0,2020-10-24,3,1,0,디우프,35,63,32,4,5,50.79,42.57,32,16,2,0,50.0,40.0,3,2,1,0,66.67,75.0,0,0,0,0,0.0,0.0,17,7,1,4,41.18,100.0,0,0,0,0,0.0,0.0,11,7,0,1,63.64,32.35,12,0,2,0.0,12.63,15,9,6,0,2.25,15.63,0,0,0,0.0,0.0,0,0,0,0.0,0.0,13,3,4,5,0,0.75,27.08,0,0,7,R,0.5737704918032787,1
KGC인삼공사,인천계양체육관,0,2020-10-24,3,1,0,최은지,13,26,12,1,0,46.15,17.57,20,9,0,0,45.0,25.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,1,0,50.0,17.65,19,0,1,0.0,20.0,16,12,4,0,3.0,16.67,3,1,0,0.25,2.03,38,13,4,23.68,40.86,3,1,1,1,0,0.25,6.25,1,0,1,L,0.21311475409836064,1
KGC인삼공사,인천계양체육관,0,2020-10-24,3,1,0,한송이,6,9,4,2,0,44.44,6.08,3,1,0,0,33.33,3.75,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,2,0,50.0,60.0,0,0,0,0,0.0,0.0,18,0,1,0.0,18.95,7,6,1,0,1.5,7.29,6,1,0,0.25,4.05,1,0,1,0.0,1.08,10,2,3,2,0,0.5,20.83,2,0,1,C,0.09836065573770492,1
KGC인삼공사,인천계양체육관,0,2020-10-24,3,1,0,이예솔,5,10,5,1,0,50.0,6.76,2,1,0,0,50.0,2.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,4,1,0,50.0,23.53,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,0,0,2,0,0.0,4.17,0,0,0,L,0.08196721311475409,0
KGC인삼공사,인천계양체육관,0,2020-10-24,3,1,0,박은진,1,9,1,0,1,11.11,6.08,2,0,0,0,0.0,2.5,0,0,0,0,0.0,0.0,3,1,0,0,33.33,100.0,0,0,0,0,0.0,0.0,4,0,0,1,0.0,40.0,0,0,0,0,0.0,0.0,11,0,2,0.0,11.58,7,6,1,0,1.5,7.29,3,3,0,0.75,2.03,0,0,0,0.0,0.0,11,0,6,1,0,0.0,22.92,3,0,3,C,0.01639344262295082,1
KGC인삼공사,인천계양체육관,0,2020-10-24,3,1,0,하효림,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0.33,2.11,0,0,0,0,0.0,0.0,17,6,0,2.0,11.49,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.01639344262295082,0
KGC인삼공사,인천계양체육관,0,2020-10-24,3,1,0,염혜선,0,3,0,0,0,0.0,2.03,3,0,0,0,0.0,3.75,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,20,0,0,0.0,21.05,13,7,5,1,1.75,13.54,106,53,0,13.25,71.62,0,0,0,0.0,0.0,5,0,3,2,0,0.0,10.42,0,0,1,S,0.0,1
KGC인삼공사,인천계양체육관,0,2020-10-24,3,1,0,오지영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,26,22,4,0,5.5,27.08,9,1,0,0.25,6.08,20,14,1,65.0,21.51,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
IBK기업은행,화성종합실내체육관,0,2020-10-25,2,3,0,라자레바,27,65,25,8,7,38.46,39.16,35,13,4,3,37.14,31.25,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,25,9,3,3,36.0,100.0,0,0,0,0,0.0,0.0,5,3,1,1,60.0,38.46,17,0,4,0.0,17.71,11,8,3,0,1.6,10.0,8,2,0,0.4,4.68,0,0,0,0.0,0.0,12,2,7,1,0,0.4,16.44,0,0,11,R,0.36486486486486486,1
IBK기업은행,화성종합실내체육관,0,2020-10-25,2,3,0,표승주,19,38,19,0,0,50.0,22.89,32,15,0,0,46.88,28.57,1,1,0,0,100.0,33.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,3,0,0,60.0,38.46,14,0,2,0.0,14.58,17,12,5,0,2.4,15.45,12,1,0,0.2,7.02,49,13,4,18.37,52.13,7,0,1,3,0,0.0,9.59,1,0,2,L,0.25675675675675674,1
IBK기업은행,화성종합실내체육관,0,2020-10-25,2,3,0,김수지,10,15,6,1,0,40.0,9.04,6,1,0,0,16.67,5.36,1,1,0,0,100.0,33.33,4,2,1,0,50.0,66.67,0,0,0,0,0.0,0.0,4,2,0,0,50.0,57.14,0,0,0,0,0.0,0.0,14,2,0,0.4,14.58,7,5,2,0,1.0,6.36,6,1,0,0.2,3.51,1,0,0,0.0,1.06,22,2,11,6,0,0.4,30.14,2,0,0,C,0.13513513513513514,1
IBK기업은행,화성종합실내체육관,0,2020-10-25,2,3,0,육서영,8,33,8,3,2,24.24,19.88,29,6,3,2,20.69,25.89,1,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,23.08,14,0,1,0.0,14.58,18,15,3,0,3.0,16.36,0,0,0,0.0,0.0,24,5,0,20.83,25.53,6,0,3,2,0,0.0,8.22,0,0,3,L,0.10810810810810811,1
IBK기업은행,화성종합실내체육관,0,2020-10-25,2,3,0,김희진,8,12,6,1,1,50.0,7.23,7,3,0,1,42.86,6.25,0,0,0,0,0.0,0.0,2,2,0,0,100.0,33.33,0,0,0,0,0.0,0.0,3,1,1,0,33.33,42.86,0,0,0,0,0.0,0.0,15,0,1,0.0,15.63,8,8,0,0,1.6,7.27,4,1,0,0.2,2.34,2,1,0,50.0,2.13,14,2,6,6,0,0.4,19.18,1,0,2,C,0.10810810810810811,1
IBK기업은행,화성종합실내체육관,0,2020-10-25,2,3,0,조송화,2,3,0,0,0,0.0,1.81,3,0,0,0,0.0,2.68,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,18,1,0,0.2,18.75,15,13,2,0,2.6,13.64,130,50,2,10.0,76.02,0,0,0,0.0,0.0,12,1,6,2,0,0.2,16.44,2,0,2,S,0.02702702702702703,1
IBK기업은행,화성종합실내체육관,0,2020-10-25,2,3,0,신연경,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,34,30,3,1,6.0,30.91,10,3,0,0.6,5.85,18,7,1,33.33,19.15,0,0,0,0,0,0.0,0.0,0,0,1,Li,0.0,0
GS칼텍스,화성종합실내체육관,0,2020-10-25,2,3,1,러츠,32,74,28,1,6,37.84,44.85,40,15,0,0,37.5,43.48,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,26,10,1,4,38.46,92.86,0,0,0,0,0.0,0.0,8,3,0,2,37.5,21.62,22,1,1,0.2,22.0,11,9,2,0,1.8,10.0,2,1,0,0.2,1.22,0,0,0,0.0,0.0,11,3,2,4,0,0.6,15.28,2,0,7,R,0.4155844155844156,1
GS칼텍스,화성종합실내체육관,0,2020-10-25,2,3,1,이소영,16,33,12,4,2,36.36,20.0,19,7,3,1,36.84,20.65,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,2,0,0,0,0.0,7.14,0,0,0,0,0.0,0.0,11,5,1,1,45.45,29.73,12,1,1,0.2,12.0,22,17,5,0,3.4,20.0,7,1,0,0.2,4.27,30,13,0,43.33,34.09,10,3,3,1,0,0.6,13.89,0,0,3,L,0.2077922077922078,1
GS칼텍스,화성종합실내체육관,0,2020-10-25,2,3,1,유서연,8,17,7,0,2,41.18,10.3,9,5,0,1,55.56,9.78,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,2,0,1,25.0,21.62,11,0,0,0.0,11.0,11,9,2,0,1.8,10.0,2,0,0,0.0,1.22,15,6,1,33.33,17.05,1,1,0,0,0,0.2,1.39,0,0,2,R,0.1038961038961039,0
GS칼텍스,화성종합실내체육관,0,2020-10-25,2,3,1,권민지,7,9,6,1,0,66.67,5.45,3,3,0,0,100.0,3.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,1,0,0.0,28.57,4,3,0,0,75.0,10.81,13,1,0,0.2,13.0,6,6,0,0,1.2,5.45,0,0,0,0.0,0.0,0,0,0,0.0,0.0,11,0,2,5,0,0.0,15.28,5,0,0,L,0.09090909090909091,1
GS칼텍스,화성종합실내체육관,0,2020-10-25,2,3,1,한수지,5,4,2,0,0,50.0,2.42,2,1,0,0,50.0,2.17,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,28.57,0,0,0,0,0.0,0.0,10,0,0,0.0,10.0,8,7,1,0,1.4,7.27,2,0,0,0.0,1.22,1,0,1,0.0,1.14,11,3,6,2,0,0.6,15.28,2,0,0,C,0.06493506493506493,1
GS칼텍스,화성종합실내체육관,0,2020-10-25,2,3,1,강소휘,4,19,3,1,3,15.79,11.52,13,3,0,2,23.08,14.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,1,1,0.0,16.22,12,0,2,0.0,12.0,11,10,1,0,2.5,10.0,2,1,0,0.25,1.22,31,12,0,38.71,35.23,10,1,2,6,0,0.25,13.89,1,0,5,L,0.05194805194805195,1
GS칼텍스,화성종합실내체육관,0,2020-10-25,2,3,1,안혜진,3,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,2,1,0.5,10.0,2,2,0,0,0.5,1.82,58,24,0,6.0,35.37,0,0,0,0.0,0.0,11,1,5,3,0,0.25,15.28,0,0,1,S,0.03896103896103896,0
GS칼텍스,화성종합실내체육관,0,2020-10-25,2,3,1,이원정,2,2,1,0,0,50.0,1.21,2,1,0,0,50.0,2.17,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,1,0.0,6.0,10,9,1,0,2.25,9.09,81,25,0,6.25,49.39,0,0,0,0.0,0.0,5,1,1,3,0,0.25,6.94,0,0,1,S,0.025974025974025976,1
GS칼텍스,화성종합실내체육관,0,2020-10-25,2,3,1,한다혜,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,15,14,1,0,2.8,13.64,4,3,0,0.6,2.44,11,3,1,18.18,12.5,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
GS칼텍스,화성종합실내체육관,0,2020-10-25,2,3,1,한수진,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,14,10,4,0,2.0,12.73,6,2,0,0.4,3.66,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KGC인삼공사,대전충무체육관,0,2020-10-28,0,3,0,디우프,16,47,15,3,4,31.91,41.96,21,5,2,1,23.81,35.59,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,17,4,1,3,23.53,100.0,0,0,0,0,0.0,0.0,8,5,0,0,62.5,26.67,7,0,0,0.0,11.29,9,7,2,0,2.33,11.84,5,0,0,0.0,4.17,0,0,0,0.0,0.0,9,1,2,2,0,0.33,23.08,1,0,4,R,0.48484848484848486,1
