팀명,경기장,관중수,경기날짜,1팀score,2팀score,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
IBK기업은행,화성종합실내체육관,3247,2018-10-25,3,0,1,고예림,11,17,9,2,0,52.94,19.54,7,4,0,0,57.14,17.5,2,2,0,0,100.0,18.18,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,3,2,0,37.5,34.78,11,0,1,0.0,15.07,12,10,2,0,3.33,20.69,3,2,0,0.67,3.3,10,4,2,20.0,21.28,8,2,3,3,0,0.67,23.53,0,0,1,L,0.19298245614035087,1
IBK기업은행,화성종합실내체육관,3247,2018-10-25,3,0,1,김희진,11,14,7,0,1,50.0,16.09,6,3,0,0,50.0,15.0,4,3,0,0,75.0,36.36,1,0,0,1,0.0,50.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,50.0,0,0,0,0,0.0,0.0,10,2,2,0.67,13.7,2,2,0,0,0.67,3.45,4,0,1,0.0,4.4,1,0,0,0.0,2.13,9,2,5,1,0,0.67,26.47,4,0,4,R,0.19298245614035087,1
IBK기업은행,화성종합실내체육관,3247,2018-10-25,3,0,1,김수지,5,10,3,0,0,30.0,11.49,3,1,0,0,33.33,7.5,3,0,0,0,0.0,27.27,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,50.0,0,0,0,0,0.0,0.0,7,0,0,0.0,9.59,2,2,0,0,0.67,3.45,3,1,0,0.33,3.3,0,0,0,0.0,0.0,7,2,2,2,0,0.67,20.59,1,0,0,C,0.08771929824561403,1
IBK기업은행,화성종합실내체육관,3247,2018-10-25,3,0,1,백목화,4,7,2,1,0,28.57,8.05,4,0,1,0,0.0,10.0,2,1,0,0,50.0,18.18,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,4.35,7,0,0,0.0,9.59,7,5,2,0,1.67,12.07,4,3,0,1.0,4.4,11,4,0,36.36,23.4,5,2,1,2,0,0.67,14.71,1,0,0,L,0.07017543859649122,1
IBK기업은행,화성종합실내체육관,3247,2018-10-25,3,0,1,이나연,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,1,1,0.33,20.55,5,5,0,0,1.67,8.62,67,31,0,10.33,73.63,0,0,0,0.0,0.0,2,1,0,0,0,0.33,5.88,2,0,1,S,0.03508771929824561,1
IBK기업은행,화성종합실내체육관,3247,2018-10-25,3,0,1,박상미,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,1,0,0.33,10.96,1,1,0,0,0.33,1.72,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.017543859649122806,0
IBK기업은행,화성종합실내체육관,3247,2018-10-25,3,0,1,한지현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,13,11,2,0,3.67,22.41,8,3,0,1.0,8.79,7,3,0,42.86,14.89,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대건설,화성종합실내체육관,3247,2018-10-25,3,0,0,황연주,10,23,10,1,1,43.48,26.44,9,5,0,0,55.56,21.43,2,1,1,0,50.0,50.0,1,0,0,0,0.0,50.0,7,2,0,1,28.57,70.0,0,0,0,0,0.0,0.0,4,2,0,0,50.0,22.22,10,0,0,0.0,19.23,8,7,1,0,2.33,16.33,4,0,1,0.0,4.12,2,0,0,0.0,2.99,11,0,5,6,0,0.0,33.33,0,0,2,R,0.2702702702702703,1
현대건설,화성종합실내체육관,3247,2018-10-25,3,0,0,양효진,8,15,7,1,2,46.67,17.24,7,1,1,2,14.29,16.67,1,1,0,0,100.0,25.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,5,0,0,71.43,63.64,0,0,0,0,0.0,0.0,5,0,0,0.0,9.62,2,2,0,0,0.67,4.08,6,1,1,0.33,6.19,0,0,0,0.0,0.0,12,1,3,3,2,0.33,36.36,1,0,5,C,0.21621621621621623,1
현대건설,화성종합실내체육관,3247,2018-10-25,3,0,0,베키,7,20,7,4,1,35.0,22.99,14,7,1,0,50.0,33.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,1,0.0,30.0,0,0,0,0,0.0,0.0,3,0,2,0,0.0,16.67,4,0,1,0.0,7.69,2,1,1,0,0.33,4.08,0,0,0,0.0,0.0,21,2,4,0.0,31.34,2,0,2,0,0,0.0,6.06,0,0,2,L,0.1891891891891892,1
현대건설,화성종합실내체육관,3247,2018-10-25,3,0,0,황민경,6,11,4,1,1,36.36,12.64,6,3,0,1,50.0,14.29,0,0,0,0,0.0,0.0,1,0,1,0,0.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,0,25.0,22.22,10,2,1,0.67,19.23,12,10,2,0,3.33,24.49,2,0,0,0.0,2.06,21,7,1,28.57,31.34,1,0,1,0,0,0.0,3.03,1,0,2,L,0.16216216216216217,1
현대건설,화성종합실내체육관,3247,2018-10-25,3,0,0,정시영,4,7,3,1,1,42.86,8.05,2,1,0,1,50.0,4.76,1,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,1,0,50.0,36.36,0,0,0,0,0.0,0.0,11,1,2,0.33,21.15,5,3,2,0,1.0,10.2,1,0,0,0.0,1.03,0,0,0,0.0,0.0,1,0,0,1,0,0.0,3.03,1,0,3,C,0.10810810810810811,1
현대건설,화성종합실내체육관,3247,2018-10-25,3,0,0,이다영,2,1,0,0,0,0.0,1.15,1,0,0,0,0.0,2.38,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,1,0.0,13.46,8,8,0,0,2.67,16.33,77,28,0,9.33,79.38,0,0,0,0.0,0.0,4,2,0,2,0,0.67,12.12,0,0,1,S,0.05405405405405406,1
현대건설,화성종합실내체육관,3247,2018-10-25,3,0,0,김연견,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,7,0,0,2.33,14.29,7,4,0,1.33,7.22,19,6,1,26.32,28.36,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
GS칼텍스,서울장충체육관,1830,2018-10-26,3,0,1,알리,23,48,18,4,2,37.5,41.03,29,7,4,0,24.14,49.15,0,0,0,0,0.0,0.0,1,1,0,0,100.0,50.0,13,7,0,2,53.85,68.42,0,0,0,0,0.0,0.0,5,3,0,0,60.0,20.83,16,2,2,0.67,20.51,14,11,3,0,3.67,16.67,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,3,2,0,0,1.0,12.96,2,0,4,R,0.359375,1
GS칼텍스,서울장충체육관,1830,2018-10-26,3,0,1,이소영,17,23,14,0,3,60.87,19.66,10,7,0,2,70.0,16.95,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,1,25.0,21.05,0,0,0,0,0.0,0.0,9,6,0,0,66.67,37.5,13,2,1,0.67,16.67,16,12,4,0,4.0,19.05,2,0,0,0.0,1.61,19,12,3,47.37,29.23,7,1,4,1,0,0.33,12.96,2,0,4,L,0.265625,1
GS칼텍스,서울장충체육관,1830,2018-10-26,3,0,1,강소휘,10,33,10,1,6,30.3,28.21,17,6,1,4,35.29,28.81,4,0,0,0,0.0,80.0,0,0,0,0,0.0,0.0,2,1,0,1,50.0,10.53,0,0,0,0,0.0,0.0,10,3,0,1,30.0,41.67,7,0,1,0.0,8.97,9,8,1,0,2.67,10.71,2,2,0,0.67,1.61,23,12,1,47.83,35.38,4,0,2,1,0,0.0,7.41,1,0,7,L,0.15625,1
GS칼텍스,서울장충체육관,1830,2018-10-26,3,0,1,김유리,8,10,6,0,0,60.0,8.55,3,2,0,0,66.67,5.08,0,0,0,0,0.0,0.0,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,6,3,0,0,50.0,75.0,0,0,0,0,0.0,0.0,13,0,0,0.0,16.67,3,3,0,0,1.0,3.57,4,0,0,0.0,3.23,0,0,0,0.0,0.0,12,2,4,5,0,0.67,22.22,1,0,0,C,0.125,1
GS칼텍스,서울장충체육관,1830,2018-10-26,3,0,1,문명화,4,2,1,0,0,50.0,1.71,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,25.0,0,0,0,0,0.0,0.0,4,0,0,0.0,5.13,2,1,1,0,0.33,2.38,3,0,0,0.0,2.42,0,0,0,0.0,0.0,15,3,5,4,0,1.0,27.78,1,0,0,C,0.0625,1
GS칼텍스,서울장충체육관,1830,2018-10-26,3,0,1,박민지,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,0.33,5.13,0,0,0,0,0.0,0.0,1,0,0,0.0,0.81,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.015625,0
GS칼텍스,서울장충체육관,1830,2018-10-26,3,0,1,안혜진,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,1,0,0.33,20.51,13,12,1,0,4.0,15.48,100,39,1,13.0,80.65,0,0,0,0.0,0.0,8,0,3,2,0,0.0,14.81,0,0,1,S,0.015625,1
GS칼텍스,서울장충체육관,1830,2018-10-26,3,0,1,나현정,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,25,21,4,0,7.0,29.76,11,5,0,1.67,8.87,16,10,0,62.5,24.62,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,서울장충체육관,1830,2018-10-26,3,0,0,톰시아,16,43,14,4,2,32.56,33.33,28,9,3,1,32.14,36.84,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,3,1,1,27.27,61.11,0,0,0,0,0.0,0.0,4,2,0,0,50.0,17.39,13,1,1,0.33,18.31,5,5,0,0,1.67,6.1,3,0,0,0.0,2.38,1,0,0,0.0,1.35,7,1,4,1,0,0.33,13.21,2,0,3,R,0.3076923076923077,1
흥국생명,서울장충체육관,1830,2018-10-26,3,0,0,이재영,15,37,15,0,2,40.54,28.68,20,6,0,2,30.0,26.32,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,0,57.14,38.89,0,0,0,0,0.0,0.0,10,5,0,0,50.0,43.48,12,0,1,0.0,16.9,15,12,3,0,4.0,18.29,5,0,0,0.0,3.97,16,3,2,6.25,21.62,5,0,2,3,0,0.0,9.43,0,0,3,L,0.28846153846153844,1
흥국생명,서울장충체육관,1830,2018-10-26,3,0,0,김세영,13,17,8,1,0,47.06,13.18,8,3,0,0,37.5,10.53,2,1,1,0,50.0,66.67,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,6,4,0,0,66.67,75.0,0,0,0,0,0.0,0.0,8,2,0,0.67,11.27,7,6,1,0,2.0,8.54,2,0,0,0.0,1.59,0,0,0,0.0,0.0,14,3,5,3,0,1.0,26.42,0,0,0,C,0.25,1
흥국생명,서울장충체육관,1830,2018-10-26,3,0,0,공윤희,3,9,2,3,0,22.22,6.98,5,2,0,0,40.0,6.58,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,3,0,0.0,17.39,8,1,1,0.33,11.27,6,6,0,0,2.0,7.32,2,0,0,0.0,1.59,16,6,0,37.5,21.62,1,0,0,1,0,0.0,1.89,0,0,1,L,0.057692307692307696,0
흥국생명,서울장충체육관,1830,2018-10-26,3,0,0,김미연,2,15,1,1,2,6.67,11.63,9,0,1,1,0.0,11.84,1,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1,0,1,20.0,21.74,6,1,0,0.33,8.45,7,5,2,0,1.67,8.54,2,0,0,0.0,1.59,12,2,3,0.0,16.22,3,0,2,1,0,0.0,5.66,0,0,2,L,0.038461538461538464,0
흥국생명,서울장충체육관,1830,2018-10-26,3,0,0,김채연,2,4,2,0,1,50.0,3.1,3,2,0,1,66.67,3.95,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,12.5,0,0,0,0,0.0,0.0,3,0,0,0.0,4.23,3,3,0,0,1.0,3.66,2,0,0,0.0,1.59,0,0,0,0.0,0.0,10,0,5,4,0,0.0,18.87,1,0,1,C,0.038461538461538464,0
흥국생명,서울장충체육관,1830,2018-10-26,3,0,0,조송화,1,2,1,0,0,50.0,1.55,2,1,0,0,50.0,2.63,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,0,1,0.0,12.68,9,7,2,0,2.33,10.98,92,32,0,10.67,73.02,0,0,0,0.0,0.0,8,0,4,3,0,0.0,15.09,2,0,1,S,0.019230769230769232,1
흥국생명,서울장충체육관,1830,2018-10-26,3,0,0,김해란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,26,22,4,0,7.33,31.71,8,3,0,1.0,6.35,29,13,1,41.38,39.19,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KGC인삼공사,대전충무체육관,2401,2018-10-27,3,1,1,알레나,21,49,16,4,3,32.65,35.77,29,8,2,2,27.59,39.73,3,3,0,0,100.0,25.0,0,0,0,0,0.0,0.0,17,5,2,1,29.41,94.44,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,1,2,0.25,11.46,11,10,1,0,2.5,11.83,8,2,1,0.5,5.67,0,0,0,0.0,0.0,14,4,4,2,0,1.0,19.44,1,0,6,R,0.3,1
KGC인삼공사,대전충무체육관,2401,2018-10-27,3,1,1,최은지,15,38,13,0,4,34.21,27.74,22,6,0,2,27.27,30.14,3,1,0,0,33.33,25.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,5.56,0,0,0,0,0.0,0.0,12,5,0,2,41.67,57.14,19,0,2,0.0,19.79,9,7,2,0,1.75,9.68,5,2,0,0.5,3.55,26,11,0,42.31,37.68,6,2,1,1,1,0.5,8.33,1,0,7,L,0.21428571428571427,1
KGC인삼공사,대전충무체육관,2401,2018-10-27,3,1,1,한수지,14,18,9,0,1,50.0,13.14,7,3,0,1,42.86,9.59,2,1,0,0,50.0,16.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,5,0,0,55.56,69.23,0,0,0,0,0.0,0.0,16,2,0,0.5,16.67,7,6,1,0,1.5,7.53,7,2,0,0.5,4.96,0,0,0,0.0,0.0,13,3,7,3,0,0.75,18.06,2,0,1,C,0.2,1
KGC인삼공사,대전충무체육관,2401,2018-10-27,3,1,1,채선아,9,21,8,2,1,38.1,15.33,10,4,1,0,40.0,13.7,2,1,0,0,50.0,16.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,3,1,1,33.33,42.86,13,1,0,0.25,13.54,12,9,3,0,2.25,12.9,6,4,0,1.0,4.26,16,3,1,12.5,23.19,7,0,3,2,0,0.0,9.72,1,0,1,L,0.12857142857142856,1
KGC인삼공사,대전충무체육관,2401,2018-10-27,3,1,1,유희옥,6,6,4,0,0,66.67,4.38,2,1,0,0,50.0,2.74,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,30.77,0,0,0,0,0.0,0.0,12,0,0,0.0,12.5,4,3,0,1,0.75,4.3,10,2,0,0.5,7.09,0,0,0,0.0,0.0,18,2,6,6,0,0.5,25.0,3,0,1,C,0.08571428571428572,1
KGC인삼공사,대전충무체육관,2401,2018-10-27,3,1,1,이재은,4,3,2,0,0,66.67,2.19,3,2,0,0,66.67,4.11,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,18,1,1,0.25,18.75,15,14,1,0,3.5,16.13,102,38,0,9.5,72.34,0,0,0,0.0,0.0,11,1,4,5,0,0.25,15.28,0,0,1,S,0.05714285714285714,1
KGC인삼공사,대전충무체육관,2401,2018-10-27,3,1,1,한송이,1,1,1,0,0,100.0,0.73,0,0,0,0,0.0,0.0,1,1,0,0,100.0,8.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0.0,3.13,1,0,1,0,0.0,1.08,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,0,0,1,1,0.0,2.78,1,0,1,C,0.014285714285714285,0
KGC인삼공사,대전충무체육관,2401,2018-10-27,3,1,1,노란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0.0,2.08,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,1,0,33.33,4.35,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
KGC인삼공사,대전충무체육관,2401,2018-10-27,3,1,1,오지영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,34,30,4,0,7.5,36.56,3,1,0,0.25,2.13,24,17,0,70.83,34.78,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국도로공사,대전충무체육관,2401,2018-10-27,3,1,0,이바나,19,48,17,6,3,35.42,31.17,23,8,2,0,34.78,35.94,3,2,0,0,66.67,25.0,0,0,0,0,0.0,0.0,16,7,2,2,43.75,47.06,0,0,0,0,0.0,0.0,6,0,2,1,0.0,19.35,11,0,1,0.0,13.92,16,16,0,0,4.0,17.58,3,0,0,0.0,1.92,0,0,0,0.0,0.0,10,2,4,2,1,0.5,16.39,2,0,5,R,0.3220338983050847,1
한국도로공사,대전충무체육관,2401,2018-10-27,3,1,0,박정아,14,42,14,1,5,33.33,27.27,16,2,0,2,12.5,25.0,3,2,0,1,66.67,25.0,0,0,0,0,0.0,0.0,12,3,0,2,25.0,35.29,0,0,0,0,0.0,0.0,11,7,1,0,63.64,35.48,3,0,1,0.0,3.8,7,7,0,0,1.75,7.69,3,0,0,0.0,1.92,3,0,0,0.0,3.33,2,0,1,1,0,0.0,3.28,0,0,6,L,0.23728813559322035,1
한국도로공사,대전충무체육관,2401,2018-10-27,3,1,0,정대영,6,19,4,1,2,21.05,12.34,5,1,1,0,20.0,7.81,1,0,0,1,0.0,8.33,3,1,0,0,33.33,100.0,0,0,0,0,0.0,0.0,7,1,0,1,14.29,70.0,3,1,0,0,33.33,9.68,14,1,0,0.25,17.72,4,4,0,0,1.0,4.4,5,1,1,0.25,3.21,0,0,0,0.0,0.0,13,1,6,4,0,0.25,21.31,2,0,3,C,0.1016949152542373,1
한국도로공사,대전충무체육관,2401,2018-10-27,3,1,0,문정원,5,13,4,2,2,30.77,8.44,6,0,2,0,0.0,9.38,3,1,0,1,33.33,25.0,0,0,0,0,0.0,0.0,1,0,0,1,0.0,2.94,0,0,0,0,0.0,0.0,3,3,0,0,100.0,9.68,9,0,1,0.0,11.39,20,18,2,0,4.5,21.98,6,0,0,0.0,3.85,42,18,2,38.1,46.67,10,1,4,4,0,0.25,16.39,0,0,3,R,0.0847457627118644,1
한국도로공사,대전충무체육관,2401,2018-10-27,3,1,0,정선아,4,8,1,2,1,12.5,5.19,3,0,1,0,0.0,4.69,2,1,0,1,50.0,16.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0,0.0,30.0,0,0,0,0,0.0,0.0,12,0,2,0.0,15.19,2,2,0,0,0.5,2.2,0,0,0,0.0,0.0,0,0,0,0.0,0.0,17,3,9,5,0,0.75,27.87,1,0,3,C,0.06779661016949153,1
한국도로공사,대전충무체육관,2401,2018-10-27,3,1,0,이효희,4,7,4,1,0,57.14,4.55,7,4,1,0,57.14,10.94,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,0,2,0.0,12.66,10,9,1,0,2.25,10.99,114,37,0,9.25,73.08,0,0,0,0.0,0.0,8,0,5,3,0,0.0,13.11,1,0,2,S,0.06779661016949153,1
한국도로공사,대전충무체육관,2401,2018-10-27,3,1,0,전새얀,3,6,3,0,0,50.0,3.9,1,1,0,0,100.0,1.56,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,0,0,40.0,16.13,3,0,1,0.0,3.8,7,5,2,0,1.67,7.69,1,0,0,0.0,0.64,3,2,0,66.67,3.33,1,0,0,1,0,0.0,1.64,0,0,1,L,0.05084745762711865,0
한국도로공사,대전충무체육관,2401,2018-10-27,3,1,0,하혜진,2,7,2,0,0,28.57,4.55,2,1,0,0,50.0,3.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,0,25.0,11.76,0,0,0,0,0.0,0.0,1,0,0,0,0.0,3.23,2,0,0,0.0,2.53,0,0,0,0,0.0,0.0,1,0,0,0.0,0.64,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,1,0,0,L,0.03389830508474576,0
한국도로공사,대전충무체육관,2401,2018-10-27,3,1,0,유서연,2,4,2,0,1,50.0,2.6,1,0,0,1,0.0,1.56,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,2.94,0,0,0,0,0.0,0.0,2,2,0,0,100.0,6.45,10,0,1,0.0,12.66,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,1,0,25.0,4.44,0,0,0,0,0,0.0,0.0,0,0,2,L,0.03389830508474576,0
한국도로공사,대전충무체육관,2401,2018-10-27,3,1,0,임명옥,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,25,21,4,0,5.25,27.47,11,3,0,0.75,7.05,38,21,3,47.37,42.22,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,인천계양체육관,1950,2018-10-28,3,0,1,톰시아,16,43,15,2,5,34.88,34.68,27,10,2,2,37.04,44.26,1,0,0,0,0.0,25.0,2,0,0,0,0.0,40.0,9,4,0,1,44.44,60.0,0,0,0,0,0.0,0.0,4,1,0,2,25.0,14.29,11,1,2,0.33,14.86,9,8,1,0,2.67,10.34,4,0,0,0.0,3.33,0,0,0,0.0,0.0,9,0,5,2,0,0.0,16.98,0,0,7,R,0.2962962962962963,1
흥국생명,인천계양체육관,1950,2018-10-28,3,0,1,이재영,16,35,14,1,1,40.0,28.23,15,4,1,0,26.67,24.59,1,0,0,1,0.0,25.0,0,0,0,0,0.0,0.0,6,2,0,0,33.33,40.0,0,0,0,0,0.0,0.0,13,8,0,0,61.54,46.43,20,0,1,0.0,27.03,14,14,0,0,4.67,16.09,0,0,0,0.0,0.0,16,9,1,50.0,27.12,6,2,4,0,0,0.67,11.32,0,0,2,L,0.2962962962962963,1
흥국생명,인천계양체육관,1950,2018-10-28,3,0,1,김미연,11,25,10,2,4,40.0,20.16,13,4,1,3,30.77,21.31,1,1,0,0,100.0,25.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,5,1,1,45.45,39.29,11,1,1,0.33,14.86,13,10,3,0,3.33,14.94,3,0,0,0.0,2.5,25,12,3,36.0,42.37,8,0,6,1,0,0.0,15.09,3,0,5,L,0.2037037037037037,1
흥국생명,인천계양체육관,1950,2018-10-28,3,0,1,김세영,7,13,1,2,2,7.69,10.48,4,0,0,0,0.0,6.56,1,0,0,0,0.0,25.0,1,0,0,1,0.0,20.0,0,0,0,0,0.0,0.0,7,1,2,1,14.29,63.64,0,0,0,0,0.0,0.0,10,1,0,0.33,13.51,6,4,2,0,1.33,6.9,7,1,0,0.33,5.83,0,0,0,0.0,0.0,19,5,8,2,0,1.67,35.85,1,0,2,C,0.12962962962962962,1
흥국생명,인천계양체육관,1950,2018-10-28,3,0,1,이주아,3,5,3,0,0,60.0,4.03,1,1,0,0,100.0,1.64,0,0,0,0,0.0,0.0,2,1,0,0,50.0,40.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,18.18,0,0,0,0,0.0,0.0,4,0,1,0.0,5.41,3,2,1,0,0.67,3.45,2,0,0,0.0,1.67,1,0,0,0.0,1.69,4,0,1,3,0,0.0,7.55,0,0,1,C,0.05555555555555555,0
흥국생명,인천계양체육관,1950,2018-10-28,3,0,1,조송화,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,1,1,0.33,12.16,11,9,1,1,3.0,12.64,81,28,0,9.33,67.5,0,0,0,0.0,0.0,3,0,2,0,0,0.0,5.66,1,0,2,S,0.018518518518518517,1
