팀명,경기장,관중수,경기날짜,1팀score,2팀score,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
현대건설,수원체육관,1853,2018-01-11,3,1,1,엘리자베스,29,67,25,5,3,37.31,38.29,34,12,1,2,35.29,48.57,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,25,11,3,1,44.0,73.53,0,0,0,0,0.0,0.0,8,2,1,0,25.0,21.05,16,2,0,0.5,16.33,18,15,3,0,3.75,15.25,3,0,0,0.0,1.72,20,4,1,15.0,24.1,18,2,4,9,1,0.5,24.0,1,0,4,L,0.3493975903614458,1
현대건설,수원체육관,1853,2018-01-11,3,1,1,황연주,25,52,23,1,3,44.23,29.71,16,7,0,1,43.75,22.86,1,1,0,0,100.0,6.67,5,1,0,1,20.0,100.0,8,3,1,0,37.5,23.53,0,0,0,0,0.0,0.0,22,11,0,1,50.0,57.89,17,2,1,0.5,17.35,17,15,2,0,3.75,14.41,4,0,0,0.0,2.3,7,2,2,0.0,8.43,10,0,3,5,0,0.0,13.33,2,0,4,R,0.30120481927710846,1
현대건설,수원체육관,1853,2018-01-11,3,1,1,양효진,13,26,8,1,1,30.77,14.86,5,1,0,0,20.0,7.14,12,3,0,1,25.0,80.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,4,1,0,44.44,69.23,0,0,0,0,0.0,0.0,13,1,3,0.25,13.27,4,3,1,0,0.75,3.39,5,3,0,0.75,2.87,1,1,0,100.0,1.2,26,4,13,2,0,1.0,34.67,1,0,4,C,0.1566265060240964,1
현대건설,수원체육관,1853,2018-01-11,3,1,1,황민경,8,17,6,0,0,35.29,9.71,6,2,0,0,33.33,8.57,2,1,0,0,50.0,13.33,0,0,0,0,0.0,0.0,1,0,0,0,0.0,2.94,0,0,0,0,0.0,0.0,8,3,0,0,37.5,21.05,23,2,1,0.5,23.47,20,17,3,0,4.25,16.95,5,1,0,0.25,2.87,26,13,0,50.0,31.33,4,0,1,3,0,0.0,5.33,1,0,1,L,0.0963855421686747,1
현대건설,수원체육관,1853,2018-01-11,3,1,1,김세영,5,5,3,2,0,60.0,2.86,1,1,0,0,100.0,1.43,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,2,0,50.0,30.77,0,0,0,0,0.0,0.0,14,0,0,0.0,14.29,2,2,0,0,0.5,1.69,5,4,0,1.0,2.87,0,0,0,0.0,0.0,10,2,3,5,0,0.5,13.33,2,0,0,C,0.060240963855421686,1
현대건설,수원체육관,1853,2018-01-11,3,1,1,이다영,3,8,2,1,0,25.0,4.57,8,2,1,0,25.0,11.43,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,0,0,0.0,11.22,20,17,3,0,4.25,16.95,141,51,1,12.75,81.03,0,0,0,0.0,0.0,7,1,1,3,0,0.25,9.33,1,0,1,S,0.03614457831325301,1
현대건설,수원체육관,1853,2018-01-11,3,1,1,김연견,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,37,34,3,0,8.5,31.36,10,4,0,1.0,5.75,29,17,0,58.62,34.94,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대건설,수원체육관,1853,2018-01-11,3,1,1,이영주,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,4.08,0,0,0,0,0.0,0.0,1,0,0,0.0,0.57,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
흥국생명,수원체육관,1853,2018-01-11,3,1,0,크리스티나,28,54,25,4,2,46.3,31.76,35,16,3,1,45.71,36.46,2,1,0,0,50.0,40.0,0,0,0,0,0.0,0.0,10,5,0,1,50.0,35.71,0,0,0,0,0.0,0.0,7,3,1,0,42.86,31.82,15,1,2,0.25,16.85,11,11,0,0,2.75,9.82,4,0,1,0.0,2.26,0,0,0,0.0,0.0,16,2,4,6,1,0.5,20.25,1,0,6,R,0.3783783783783784,1
흥국생명,수원체육관,1853,2018-01-11,3,1,0,이재영,22,60,19,3,3,31.67,35.29,33,9,2,0,27.27,34.38,2,1,0,0,50.0,40.0,0,0,0,0,0.0,0.0,18,7,1,2,38.89,64.29,0,0,0,0,0.0,0.0,7,2,0,1,28.57,31.82,14,1,2,0.25,15.73,22,22,0,0,5.5,19.64,1,0,0,0.0,0.56,55,30,5,45.45,59.14,9,2,3,4,0,0.5,11.39,0,0,5,L,0.2972972972972973,1
흥국생명,수원체육관,1853,2018-01-11,3,1,0,정시영,13,14,10,0,0,71.43,8.24,1,1,0,0,100.0,1.04,1,0,0,0,0.0,20.0,6,6,0,0,100.0,100.0,0,0,0,0,0.0,0.0,6,3,0,0,50.0,46.15,0,0,0,0,0.0,0.0,9,0,0,0.0,10.11,9,7,2,0,1.75,8.04,3,0,1,0.0,1.69,0,0,0,0.0,0.0,17,3,9,3,0,0.75,21.52,1,0,1,C,0.17567567567567569,1
흥국생명,수원체육관,1853,2018-01-11,3,1,0,김채연,5,12,2,1,0,16.67,7.06,5,2,0,0,40.0,5.21,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,1,0,0.0,53.85,0,0,0,0,0.0,0.0,10,0,0,0.0,11.24,5,2,3,0,0.5,4.46,3,0,1,0.0,1.69,0,0,0,0.0,0.0,18,3,6,5,0,0.75,22.78,3,0,1,C,0.06756756756756757,1
흥국생명,수원체육관,1853,2018-01-11,3,1,0,이한비,4,27,3,1,1,11.11,15.88,19,2,1,0,10.53,19.79,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,1,0,1,12.5,36.36,12,1,2,0.25,13.48,8,6,2,0,1.5,7.14,2,0,0,0.0,1.13,16,2,1,6.25,17.2,10,0,6,3,0,0.0,12.66,0,0,3,L,0.05405405405405406,1
흥국생명,수원체육관,1853,2018-01-11,3,1,0,조송화,2,2,2,0,0,100.0,1.18,2,2,0,0,100.0,2.08,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,19,0,0,0.0,21.35,15,14,1,0,3.5,13.39,133,48,0,12.0,75.14,0,0,0,0.0,0.0,3,0,3,0,0,0.0,3.8,0,0,0,S,0.02702702702702703,1
흥국생명,수원체육관,1853,2018-01-11,3,1,0,김해란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,30,27,3,0,6.75,26.79,25,8,0,2.0,14.12,18,13,1,66.67,19.35,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,수원체육관,1853,2018-01-11,3,1,0,남지연,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,6.74,6,6,0,0,1.5,5.36,1,0,0,0.0,0.56,1,0,0,0.0,1.08,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
흥국생명,수원체육관,1853,2018-01-11,3,1,0,신연경,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,1,0,0,0.33,0.89,0,0,0,0.0,0.0,1,1,0,100.0,1.08,2,0,1,1,0,0.0,2.53,0,0,0,L,0.0,0
KGC인삼공사,대전충무체육관,1653,2018-01-13,3,2,0,알레나,56,108,51,5,6,47.22,59.67,57,24,0,2,42.11,58.76,1,1,0,0,100.0,16.67,0,0,0,0,0.0,0.0,48,24,5,4,50.0,100.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,8.7,19,1,1,0.2,17.12,14,13,1,0,2.6,11.48,6,1,0,0.2,3.28,0,0,0,0.0,0.0,15,4,3,5,0,0.8,18.07,1,0,7,R,0.5957446808510638,1
KGC인삼공사,대전충무체육관,1653,2018-01-13,3,2,0,한송이,11,26,10,0,3,38.46,14.36,14,3,0,3,21.43,14.43,2,2,0,0,100.0,33.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,5,0,0,50.0,43.48,9,0,0,0.0,8.11,13,10,3,0,2.0,10.66,5,1,0,0.2,2.73,12,3,1,16.67,11.65,4,1,1,0,0,0.2,4.82,1,0,3,L,0.11702127659574468,0
KGC인삼공사,대전충무체육관,1653,2018-01-13,3,2,0,채선아,7,14,6,1,2,42.86,7.73,8,2,0,2,25.0,8.25,1,1,0,0,100.0,16.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,3,1,0,60.0,21.74,13,0,0,0.0,11.71,7,5,2,0,1.0,5.74,7,1,0,0.2,3.83,32,11,2,28.13,31.07,3,1,0,0,0,0.2,3.61,0,0,2,L,0.07446808510638298,1
KGC인삼공사,대전충무체육관,1653,2018-01-13,3,2,0,유희옥,7,7,3,0,1,42.86,3.87,5,2,0,1,40.0,5.15,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,33.33,0,0,0,0,0.0,0.0,15,2,1,0.4,13.51,11,10,1,0,2.0,9.02,6,0,0,0.0,3.28,0,0,0,0.0,0.0,21,2,8,8,0,0.4,25.3,0,0,2,C,0.07446808510638298,1
KGC인삼공사,대전충무체육관,1653,2018-01-13,3,2,0,한수지,5,10,3,1,1,30.0,5.52,3,0,1,0,0.0,3.09,2,1,0,0,50.0,33.33,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,4,2,0,1,50.0,66.67,0,0,0,0,0.0,0.0,21,0,1,0.0,18.92,9,6,3,0,1.2,7.38,8,1,0,0.2,4.37,0,0,0,0.0,0.0,24,2,12,9,0,0.4,28.92,3,0,2,C,0.05319148936170213,1
KGC인삼공사,대전충무체육관,1653,2018-01-13,3,2,0,고민지,4,7,2,0,1,28.57,3.87,2,0,0,0,0.0,2.06,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,0,1,40.0,21.74,16,2,2,0.4,14.41,11,10,1,0,2.0,9.02,5,1,0,0.2,2.73,10,2,1,10.0,9.71,6,0,3,2,0,0.0,7.23,0,0,3,L,0.0425531914893617,1
KGC인삼공사,대전충무체육관,1653,2018-01-13,3,2,0,이재은,2,5,0,1,1,0.0,2.76,5,0,1,1,0.0,5.15,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,2,0,0.4,14.41,23,19,4,0,3.8,18.85,127,64,1,12.8,69.4,1,0,0,0.0,0.97,8,0,4,2,0,0.0,9.64,0,0,2,S,0.02127659574468085,1
KGC인삼공사,대전충무체육관,1653,2018-01-13,3,2,0,지민경,2,4,2,0,0,50.0,2.21,3,1,0,0,33.33,3.09,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,4.35,0,0,0,0.0,0.0,1,1,0,0,0.33,0.82,0,0,0,0.0,0.0,4,0,0,0.0,3.88,0,0,0,0,0,0.0,0.0,0,0,0,L,0.02127659574468085,0
KGC인삼공사,대전충무체육관,1653,2018-01-13,3,2,0,김혜원,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0.0,1.8,0,0,0,0,0.0,0.0,9,2,1,0.67,4.92,0,0,0,0.0,0.0,2,0,1,1,0,0.0,2.41,0,0,1,S,0.0,0
KGC인삼공사,대전충무체육관,1653,2018-01-13,3,2,0,오지영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,33,27,6,0,5.4,27.05,10,1,0,0.2,5.46,44,31,1,68.18,42.72,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국도로공사,대전충무체육관,1653,2018-01-13,3,2,1,이바나,33,69,30,6,2,43.48,37.91,48,18,4,2,37.5,55.17,8,5,0,0,62.5,32.0,0,0,0,0,0.0,0.0,8,5,0,0,62.5,80.0,0,0,0,0,0.0,0.0,5,2,2,0,40.0,12.82,21,3,3,0.6,18.75,8,5,3,0,1.0,6.56,2,0,0,0.0,1.11,0,0,0,0.0,0.0,9,0,3,4,1,0.0,11.39,0,0,6,R,0.36666666666666664,1
한국도로공사,대전충무체육관,1653,2018-01-13,3,2,1,박정아,24,56,21,1,4,37.5,30.77,20,7,1,2,35.0,22.99,6,2,0,1,33.33,24.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,10.0,0,0,0,0,0.0,0.0,29,11,0,1,37.93,74.36,12,0,1,0.0,10.71,14,12,2,0,2.4,11.48,6,2,0,0.4,3.33,2,0,0,0.0,1.89,11,3,1,3,0,0.6,13.92,3,0,5,L,0.26666666666666666,1
한국도로공사,대전충무체육관,1653,2018-01-13,3,2,1,배유나,14,20,11,1,0,55.0,10.99,5,3,0,0,60.0,5.75,4,1,1,0,25.0,16.0,4,3,0,0,75.0,66.67,0,0,0,0,0.0,0.0,7,4,0,0,57.14,46.67,0,0,0,0,0.0,0.0,18,0,1,0.0,16.07,12,8,4,0,1.6,9.84,6,0,0,0.0,3.33,0,0,0,0.0,0.0,22,3,7,8,0,0.6,27.85,2,0,1,C,0.15555555555555556,1
한국도로공사,대전충무체육관,1653,2018-01-13,3,2,1,정대영,9,19,7,1,0,36.84,10.44,4,2,0,0,50.0,4.6,5,2,1,0,40.0,20.0,2,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,8,3,0,0,37.5,53.33,0,0,0,0,0.0,0.0,19,1,2,0.2,16.96,3,2,1,0,0.4,2.46,5,1,0,0.2,2.78,1,0,0,0.0,0.94,18,1,7,7,0,0.2,22.78,0,0,2,C,0.1,1
한국도로공사,대전충무체육관,1653,2018-01-13,3,2,1,문정원,6,9,5,1,0,55.56,4.95,3,2,0,0,66.67,3.45,2,2,0,0,100.0,8.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,1,0,25.0,10.26,19,1,1,0.2,16.96,27,24,3,0,4.8,22.13,5,0,0,0.0,2.78,75,37,5,42.67,70.75,9,0,5,3,0,0.0,11.39,1,0,1,R,0.06666666666666667,1
한국도로공사,대전충무체육관,1653,2018-01-13,3,2,1,이효희,3,7,2,0,0,28.57,3.85,7,2,0,0,28.57,8.05,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,19,0,1,0.0,16.96,20,15,5,0,3.0,16.39,141,62,0,12.4,78.33,0,0,0,0.0,0.0,8,1,3,3,0,0.2,10.13,0,0,1,S,0.03333333333333333,1
한국도로공사,대전충무체육관,1653,2018-01-13,3,2,1,하혜진,1,2,1,0,0,50.0,1.1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,10.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,2.56,2,0,0,0.0,1.79,2,2,0,0,0.4,1.64,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,0,1,1,0,0.0,2.53,0,0,0,L,0.011111111111111112,0
한국도로공사,대전충무체육관,1653,2018-01-13,3,2,1,유서연,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0.0,1.79,1,0,1,0,0.0,0.82,0,0,0,0.0,0.0,7,3,0,42.86,6.6,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
한국도로공사,대전충무체육관,1653,2018-01-13,3,2,1,임명옥,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,33,28,5,0,5.6,27.05,13,5,0,1.0,7.22,20,6,2,20.0,18.87,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국도로공사,대전충무체육관,1653,2018-01-13,3,2,1,정선아,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,C,0.0,0
흥국생명,인천계양체육관,2643,2018-01-14,0,3,0,크리스티나,15,32,11,2,5,34.38,33.33,22,7,0,5,31.82,37.93,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,2,2,0,33.33,46.15,0,0,0,0,0.0,0.0,4,2,0,0,50.0,80.0,7,1,1,0.33,11.86,6,4,2,0,1.33,10.17,3,0,0,0.0,2.94,0,0,0,0.0,0.0,16,3,8,1,1,1.0,37.21,1,0,7,R,0.5555555555555556,1
흥국생명,인천계양체육관,2643,2018-01-14,0,3,0,정시영,6,10,5,3,0,50.0,10.42,2,1,0,0,50.0,3.45,0,0,0,0,0.0,0.0,2,0,2,0,0.0,66.67,0,0,0,0,0.0,0.0,6,4,1,0,66.67,37.5,0,0,0,0,0.0,0.0,6,0,1,0.0,10.17,4,3,1,0,1.0,6.78,1,1,0,0.33,0.98,0,0,0,0.0,0.0,4,1,0,3,0,0.33,9.3,0,0,1,C,0.2222222222222222,1
흥국생명,인천계양체육관,2643,2018-01-14,0,3,0,신연경,3,13,3,2,0,23.08,13.54,13,3,2,0,23.08,22.41,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,1,0.0,10.17,10,9,1,0,3.0,16.95,3,0,0,0.0,2.94,21,9,1,38.1,32.31,1,0,1,0,0,0.0,2.33,0,0,1,L,0.1111111111111111,1
흥국생명,인천계양체육관,2643,2018-01-14,0,3,0,조송화,3,1,0,0,0,0.0,1.04,1,0,0,0,0.0,1.72,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,3,0,1.0,25.42,14,13,1,0,4.33,23.73,71,23,0,7.67,69.61,0,0,0,0.0,0.0,6,0,3,1,0,0.0,13.95,1,0,0,S,0.1111111111111111,1
흥국생명,인천계양체육관,2643,2018-01-14,0,3,0,공윤희,0,2,0,0,0,0.0,2.08,1,0,0,0,0.0,1.72,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,20.0,2,0,0,0.0,3.39,2,1,1,0,0.33,3.39,0,0,0,0.0,0.0,6,6,0,100.0,9.23,1,0,0,1,0,0.0,2.33,0,0,0,R,0.0,0
흥국생명,인천계양체육관,2643,2018-01-14,0,3,0,김해란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,10,9,1,0,3.0,16.95,19,6,1,2.0,18.63,10,4,0,40.0,15.38,0,0,0,0,0,0.0,0.0,0,0,1,Li,0.0,0
IBK기업은행,인천계양체육관,2643,2018-01-14,0,3,1,메디,21,35,14,2,2,40.0,35.71,23,9,2,1,39.13,39.66,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,3,0,0,33.33,69.23,0,0,0,0,0.0,0.0,3,2,0,1,66.67,42.86,19,3,2,1.0,26.03,9,8,0,1,2.67,13.85,3,0,0,0.0,3.09,16,2,2,0.0,30.77,7,4,2,0,1,1.33,16.28,1,0,6,L,0.3684210526315789,1
IBK기업은행,인천계양체육관,2643,2018-01-14,0,3,1,김희진,13,21,12,0,0,57.14,21.43,8,4,0,0,50.0,13.79,6,5,0,0,83.33,50.0,2,1,0,0,50.0,33.33,3,1,0,0,33.33,23.08,1,1,0,0,100.0,50.0,1,0,0,0,0.0,14.29,7,0,1,0.0,9.59,6,5,1,0,1.67,9.23,1,0,0,0.0,1.03,0,0,0,0.0,0.0,11,1,7,1,0,0.33,25.58,2,0,1,R,0.22807017543859648,1
IBK기업은행,인천계양체육관,2643,2018-01-14,0,3,1,고예림,9,23,7,2,1,30.43,23.47,17,4,2,1,23.53,29.31,3,1,0,0,33.33,25.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,7.69,0,0,0,0,0.0,0.0,2,2,0,0,100.0,28.57,13,1,2,0.33,17.81,12,9,3,0,3.0,18.46,3,2,0,0.67,3.09,8,3,1,25.0,15.38,7,1,1,4,0,0.33,16.28,0,0,3,L,0.15789473684210525,1
IBK기업은행,인천계양체육관,2643,2018-01-14,0,3,1,김수지,7,5,3,0,0,60.0,5.1,1,0,0,0,0.0,1.72,0,0,0,0,0.0,0.0,3,2,0,0,66.67,50.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,10,1,1,0.33,13.7,4,4,0,0,1.33,6.15,6,1,0,0.33,6.19,4,4,0,100.0,7.69,11,3,4,3,0,1.0,25.58,2,0,1,C,0.12280701754385964,1
IBK기업은행,인천계양체육관,2643,2018-01-14,0,3,1,김미연,6,14,6,2,0,42.86,14.29,9,4,1,0,44.44,15.52,3,2,0,0,66.67,25.0,1,0,0,0,0.0,16.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,1,0,0.0,14.29,11,0,1,0.0,15.07,5,5,0,0,1.67,7.69,6,0,0,0.0,6.19,1,1,0,100.0,1.92,4,0,2,0,0,0.0,9.3,0,0,1,L,0.10526315789473684,1
IBK기업은행,인천계양체육관,2643,2018-01-14,0,3,1,이고은,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,0,1,0.0,16.44,10,10,0,0,3.33,15.38,65,33,0,11.0,67.01,0,0,0,0.0,0.0,2,1,0,0,0,0.33,4.65,2,0,1,S,0.017543859649122806,1
IBK기업은행,인천계양체육관,2643,2018-01-14,0,3,1,노란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,6,3,0,2.0,13.85,4,0,0,0.0,4.12,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
IBK기업은행,인천계양체육관,2643,2018-01-14,0,3,1,최수빈,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,5,5,0,0,1.67,7.69,1,1,0,0.33,1.03,23,7,3,17.39,44.23,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
GS칼텍스,서울장충체육관,1912,2018-01-16,1,3,0,듀크,31,64,31,10,2,48.44,48.48,24,12,3,1,50.0,41.38,5,3,1,0,60.0,83.33,0,0,0,0,0.0,0.0,22,11,4,1,50.0,95.65,0,0,0,0,0.0,0.0,13,5,2,0,38.46,41.94,13,0,0,0.0,16.88,14,10,4,0,2.5,15.73,5,0,0,0.0,3.5,0,0,0,0.0,0.0,7,0,2,2,0,0.0,13.73,0,0,2,R,0.5,1
GS칼텍스,서울장충체육관,1912,2018-01-16,1,3,0,강소휘,17,37,15,0,3,40.54,28.03,23,9,0,3,39.13,39.66,1,0,0,0,0.0,16.67,0,0,0,0,0.0,0.0,1,0,0,0,0.0,4.35,0,0,0,0,0.0,0.0,12,6,0,0,50.0,38.71,13,2,1,0.5,16.88,12,9,3,0,2.25,13.48,1,0,0,0.0,0.7,27,10,3,25.93,30.34,5,0,2,3,0,0.0,9.8,0,0,4,L,0.27419354838709675,1
GS칼텍스,서울장충체육관,1912,2018-01-16,1,3,0,김유리,5,9,5,0,0,55.56,6.82,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,5,0,0,55.56,69.23,0,0,0,0,0.0,0.0,10,0,0,0.0,12.99,5,4,1,0,1.0,5.62,2,0,0,0.0,1.4,0,0,0,0.0,0.0,9,0,5,2,0,0.0,17.65,2,0,0,C,0.08064516129032258,1
GS칼텍스,서울장충체육관,1912,2018-01-16,1,3,0,이소영,4,11,2,2,2,18.18,8.33,7,0,2,2,0.0,12.07,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,0,50.0,12.9,5,1,1,0.33,6.49,9,7,2,0,2.33,10.11,2,0,0,0.0,1.4,13,7,4,23.08,14.61,6,1,1,2,0,0.33,11.76,1,0,3,L,0.06451612903225806,0
