팀명,경기장,관중수,경기날짜,1팀score,2팀score,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
페퍼저축은행,페퍼스타디움,1409,2021-11-02,1,3,0,구솔,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0.0,1.21,0,0,0,0.0,0.0,1,0,0,1,0,0.0,1.59,1,0,0,S,0.0,0
페퍼저축은행,페퍼스타디움,1409,2021-11-02,1,3,0,김세인,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,4,2,0,1.0,6.0,2,1,0,0.25,1.21,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
페퍼저축은행,페퍼스타디움,1409,2021-11-02,1,3,0,이은지,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,5.88,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,R,0.0,0
흥국생명,페퍼스타디움,1409,2021-11-02,1,3,1,캣벨,37,82,36,5,6,43.9,55.03,49,20,3,4,40.82,60.49,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,20,9,1,2,45.0,100.0,0,0,0,0,0.0,0.0,13,7,1,0,53.85,39.39,18,1,0,0.25,17.31,17,14,3,0,3.5,15.6,2,0,0,0.0,1.33,2,0,0,0.0,2.47,12,0,6,2,1,0.0,17.91,0,0,7,R,0.5522388059701493,1
흥국생명,페퍼스타디움,1409,2021-11-02,1,3,1,김미연,13,28,11,3,3,39.29,18.79,16,3,2,2,18.75,19.75,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,7,1,1,63.64,33.33,19,2,2,0.5,18.27,24,19,5,0,4.75,22.02,7,1,0,0.25,4.67,30,11,2,30.0,37.04,8,0,3,3,0,0.0,11.94,3,0,5,L,0.19402985074626866,1
흥국생명,페퍼스타디움,1409,2021-11-02,1,3,1,이주아,8,9,4,0,0,44.44,6.04,2,0,0,0,0.0,2.47,0,0,0,0,0.0,0.0,6,3,0,0,50.0,100.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,14.29,0,0,0,0,0.0,0.0,12,0,1,0.0,11.54,9,6,3,0,1.5,8.26,4,0,0,0.0,2.67,1,1,0,100.0,1.23,18,4,6,5,0,1.0,26.87,0,0,1,C,0.11940298507462686,1
흥국생명,페퍼스타디움,1409,2021-11-02,1,3,1,김채연,5,9,3,0,0,33.33,6.04,3,2,0,0,66.67,3.7,1,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1,0,0,20.0,71.43,0,0,0,0,0.0,0.0,13,0,0,0.0,12.5,0,0,0,0,0.0,0.0,2,0,0,0.0,1.33,0,0,0,0.0,0.0,20,2,8,4,0,0.5,29.85,0,0,0,C,0.07462686567164178,1
흥국생명,페퍼스타디움,1409,2021-11-02,1,3,1,최윤이,2,9,2,2,2,22.22,6.04,3,0,0,0,0.0,3.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,2,2,2,33.33,18.18,17,0,1,0.0,16.35,9,6,3,0,1.5,8.26,2,2,0,0.5,1.33,16,3,1,12.5,19.75,4,0,3,0,0,0.0,5.97,1,0,3,L,0.029850746268656716,1
흥국생명,페퍼스타디움,1409,2021-11-02,1,3,1,박혜진,2,2,2,0,0,100.0,1.34,2,2,0,0,100.0,2.47,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,0,1,0.0,13.46,5,4,1,0,1.0,4.59,76,36,1,9.0,50.67,0,0,0,0.0,0.0,3,0,1,1,0,0.0,4.48,1,0,2,S,0.029850746268656716,1
흥국생명,페퍼스타디움,1409,2021-11-02,1,3,1,김다솔,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0.0,1.92,5,4,1,0,1.33,4.59,38,16,0,5.33,25.33,0,0,0,0.0,0.0,1,0,1,0,0,0.0,1.49,0,0,0,S,0.0,0
흥국생명,페퍼스타디움,1409,2021-11-02,1,3,1,김해란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,33,26,7,0,6.5,30.28,14,5,0,1.25,9.33,20,11,1,50.0,24.69,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,페퍼스타디움,1409,2021-11-02,1,3,1,도수빈,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,1,1,0,0.25,1.83,3,1,0,0.25,2.0,3,0,0,0.0,3.7,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
한국도로공사,김천실내체육관,798,2021-11-03,0,3,0,켈시,22,46,22,3,1,47.83,45.1,22,8,2,0,36.36,50.0,4,2,0,0,50.0,44.44,0,0,0,0,0.0,0.0,14,9,0,1,64.29,87.5,0,0,0,0,0.0,0.0,6,3,1,0,50.0,22.22,11,0,2,0.0,17.19,8,5,3,0,1.67,12.12,1,0,0,0.0,0.94,0,0,0,0.0,0.0,6,0,0,4,0,0.0,13.64,2,0,3,R,0.4489795918367347,1
한국도로공사,김천실내체육관,798,2021-11-03,0,3,0,박정아,8,32,8,2,3,25.0,31.37,15,3,2,1,20.0,34.09,1,0,0,0,0.0,11.11,0,0,0,0,0.0,0.0,2,2,0,0,100.0,12.5,0,0,0,0,0.0,0.0,14,3,0,2,21.43,51.85,7,0,1,0.0,10.94,10,6,4,0,2.0,15.15,2,0,0,0.0,1.89,5,1,1,0.0,7.35,4,0,1,2,0,0.0,9.09,0,0,4,L,0.16326530612244897,1
한국도로공사,김천실내체육관,798,2021-11-03,0,3,0,배유나,8,11,4,0,0,36.36,10.78,3,0,0,0,0.0,6.82,2,1,0,0,50.0,22.22,2,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,100.0,0,0,0,0,0.0,0.0,7,0,1,0.0,10.94,5,3,2,0,1.0,7.58,7,1,0,0.33,6.6,5,1,0,20.0,7.35,9,4,1,3,1,1.33,20.45,0,0,2,C,0.16326530612244897,1
한국도로공사,김천실내체육관,798,2021-11-03,0,3,0,문정원,6,7,3,0,0,42.86,6.86,1,0,0,0,0.0,2.27,2,2,0,0,100.0,22.22,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,0,25.0,14.81,14,2,1,0.67,21.88,9,7,2,0,2.33,13.64,6,1,0,0.33,5.66,22,9,0,40.91,32.35,5,1,1,2,1,0.33,11.36,1,0,2,R,0.12244897959183673,1
한국도로공사,김천실내체육관,798,2021-11-03,0,3,0,전새얀,2,5,1,1,0,20.0,4.9,2,0,0,0,0.0,4.55,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,1,0,33.33,11.11,2,0,0,0.0,3.13,2,1,1,0,0.33,3.03,0,0,0,0.0,0.0,9,1,0,11.11,13.24,2,1,1,0,0,0.33,4.55,0,0,0,L,0.04081632653061224,0
한국도로공사,김천실내체육관,798,2021-11-03,0,3,0,정대영,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,0,0.0,10.94,1,0,1,0,0.0,1.52,1,0,0,0.0,0.94,1,0,0,0.0,1.47,7,2,1,3,0,0.67,15.91,2,0,0,C,0.04081632653061224,1
한국도로공사,김천실내체육관,798,2021-11-03,0,3,0,이윤정,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,1,0,0.33,10.94,4,3,1,0,1.0,6.06,52,22,1,7.33,49.06,0,0,0,0.0,0.0,8,0,4,3,0,0.0,18.18,3,0,1,S,0.02040816326530612,0
한국도로공사,김천실내체육관,798,2021-11-03,0,3,0,임명옥,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,21,16,5,0,5.33,31.82,8,2,0,0.67,7.55,24,10,1,37.5,35.29,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
GS칼텍스,김천실내체육관,798,2021-11-03,0,3,1,모마,31,44,28,2,1,63.64,42.31,20,13,1,1,65.0,44.44,1,1,0,0,100.0,33.33,0,0,0,0,0.0,0.0,14,9,0,0,64.29,93.33,0,0,0,0,0.0,0.0,9,5,1,0,55.56,25.0,11,1,3,0.33,15.07,13,11,2,0,3.67,19.12,5,1,0,0.33,4.59,0,0,0,0.0,0.0,14,2,9,1,0,0.67,22.95,2,0,4,R,0.5254237288135594,1
GS칼텍스,김천실내체육관,798,2021-11-03,0,3,1,강소휘,14,35,12,4,2,34.29,33.65,16,4,4,1,25.0,35.56,2,1,0,0,50.0,66.67,0,0,0,0,0.0,0.0,1,0,0,0,0.0,6.67,0,0,0,0,0.0,0.0,16,7,0,1,43.75,44.44,11,1,0,0.33,15.07,9,8,0,1,2.67,13.24,1,0,0,0.0,0.92,20,2,1,5.0,33.9,3,1,1,0,0,0.33,4.92,0,0,3,L,0.23728813559322035,1
GS칼텍스,김천실내체육관,798,2021-11-03,0,3,1,유서연,5,9,4,2,0,44.44,8.65,4,2,1,0,50.0,8.89,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,1,0,40.0,13.89,11,1,1,0.33,15.07,6,4,2,0,1.33,8.82,3,0,0,0.0,2.75,12,2,1,8.33,20.34,2,0,1,1,0,0.0,3.28,0,0,1,L,0.0847457627118644,0
GS칼텍스,김천실내체육관,798,2021-11-03,0,3,1,김유리,4,4,3,0,0,75.0,3.85,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,100.0,0,0,0,0,0.0,0.0,8,0,0,0.0,10.96,2,2,0,0,0.67,2.94,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,1,2,4,0,0.33,14.75,1,0,0,C,0.06779661016949153,1
GS칼텍스,김천실내체육관,798,2021-11-03,0,3,1,권민지,2,3,1,0,0,33.33,2.88,2,0,0,0,0.0,4.44,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,2.78,2,0,0,0.0,2.74,3,3,0,0,1.0,4.41,2,1,0,0.33,1.83,0,0,0,0.0,0.0,6,1,2,3,0,0.33,9.84,0,0,0,L,0.03389830508474576,0
GS칼텍스,김천실내체육관,798,2021-11-03,0,3,1,한수지,2,2,1,0,0,50.0,1.92,1,1,0,0,100.0,2.22,0,0,0,0,0.0,0.0,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,0,0,0.0,13.7,10,8,2,0,2.67,14.71,0,0,0,0.0,0.0,0,0,0,0.0,0.0,15,1,8,3,1,0.33,24.59,1,0,1,C,0.03389830508474576,1
GS칼텍스,김천실내체육관,798,2021-11-03,0,3,1,안혜진,1,1,0,0,0,0.0,0.96,1,0,0,0,0.0,2.22,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,0,1,0.0,15.07,5,2,3,0,0.67,7.35,93,48,0,16.0,85.32,0,0,0,0.0,0.0,8,1,5,1,0,0.33,13.11,0,0,1,S,0.01694915254237288,1
GS칼텍스,김천실내체육관,798,2021-11-03,0,3,1,김해빈,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,5.48,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
GS칼텍스,김천실내체육관,798,2021-11-03,0,3,1,오지영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,6,1,0,2.0,10.29,2,1,0,0.33,1.83,11,4,1,27.27,18.64,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
GS칼텍스,김천실내체육관,798,2021-11-03,0,3,1,한수진,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,10,8,2,0,2.67,14.71,1,1,0,0.33,0.92,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
IBK기업은행,화성종합실내체육관,1440,2021-11-04,1,3,0,김희진,16,49,14,3,2,28.57,30.82,24,6,1,1,25.0,26.37,4,1,1,1,25.0,57.14,0,0,0,0,0.0,0.0,13,5,1,0,38.46,50.0,0,0,0,0,0.0,0.0,8,2,0,0,25.0,33.33,10,0,1,0.0,12.82,12,11,1,0,2.75,11.01,3,0,0,0.0,1.9,1,0,0,0.0,1.15,18,2,8,3,0,0.5,23.38,3,0,3,C,0.3018867924528302,1
IBK기업은행,화성종합실내체육관,1440,2021-11-04,1,3,0,김주향,11,29,9,1,2,31.03,18.24,22,6,1,2,27.27,24.18,1,0,0,0,0.0,14.29,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,0,0,50.0,25.0,15,1,3,0.25,19.23,16,11,5,0,2.75,14.68,4,0,0,0.0,2.53,25,14,2,48.0,28.74,10,1,4,2,0,0.25,12.99,0,0,5,L,0.20754716981132076,1
IBK기업은행,화성종합실내체육관,1440,2021-11-04,1,3,0,표승주,10,27,7,1,1,25.93,16.98,17,5,0,1,29.41,18.68,1,0,1,0,0.0,14.29,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,2,0,0,22.22,37.5,12,0,0,0.0,15.38,21,19,2,0,4.75,19.27,6,2,0,0.5,3.8,45,18,3,33.33,51.72,14,3,4,5,0,0.75,18.18,1,0,1,L,0.18867924528301888,1
IBK기업은행,화성종합실내체육관,1440,2021-11-04,1,3,0,최정민,5,14,3,2,0,21.43,8.81,8,2,1,0,25.0,8.79,0,0,0,0,0.0,0.0,3,1,1,0,33.33,50.0,1,0,0,0,0.0,3.85,2,0,0,0,0.0,40.0,0,0,0,0,0.0,0.0,11,1,0,0.33,14.1,11,9,2,0,3.0,10.09,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,1,4,1,1,0.33,9.09,1,0,1,C,0.09433962264150944,0
IBK기업은행,화성종합실내체육관,1440,2021-11-04,1,3,0,김수지,5,12,2,0,1,16.67,7.55,6,1,0,0,16.67,6.59,0,0,0,0,0.0,0.0,3,1,0,0,33.33,50.0,0,0,0,0,0.0,0.0,3,0,0,1,0.0,60.0,0,0,0,0,0.0,0.0,12,0,1,0.0,15.38,8,6,2,0,1.5,7.34,7,0,0,0.0,4.43,0,0,0,0.0,0.0,17,3,5,5,0,0.75,22.08,2,0,2,C,0.09433962264150944,1
IBK기업은행,화성종합실내체육관,1440,2021-11-04,1,3,0,라셈,4,22,4,4,1,18.18,13.84,8,2,2,0,25.0,8.79,1,0,0,1,0.0,14.29,0,0,0,0,0.0,0.0,12,1,2,0,8.33,46.15,0,0,0,0,0.0,0.0,1,1,0,0,100.0,4.17,3,0,0,0.0,3.85,7,6,1,0,2.0,6.42,2,0,0,0.0,1.27,0,0,0,0.0,0.0,5,0,1,4,0,0.0,6.49,0,0,1,R,0.07547169811320754,0
IBK기업은행,화성종합실내체육관,1440,2021-11-04,1,3,0,김하경,1,3,1,0,1,33.33,1.89,3,1,0,1,33.33,3.3,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,7.69,5,3,2,0,1.0,4.59,37,12,0,4.0,23.42,1,0,1,0.0,1.15,3,0,0,3,0,0.0,3.9,0,0,1,S,0.018867924528301886,0
IBK기업은행,화성종합실내체육관,1440,2021-11-04,1,3,0,조송화,1,3,0,0,0,0.0,1.89,3,0,0,0,0.0,3.3,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,0,2,0.0,11.54,8,7,1,0,2.33,7.34,90,17,1,5.67,56.96,1,0,0,0.0,1.15,3,1,1,0,0,0.33,3.9,1,0,3,S,0.018867924528301886,0
IBK기업은행,화성종합실내체육관,1440,2021-11-04,1,3,0,신연경,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,21,18,3,0,4.5,19.27,9,3,0,0.75,5.7,13,5,0,38.46,14.94,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KGC인삼공사,화성종합실내체육관,1440,2021-11-04,1,3,1,옐레나,31,66,27,6,4,40.91,39.52,36,14,3,3,38.89,44.44,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,23,7,3,1,30.43,79.31,0,0,0,0,0.0,0.0,7,6,0,0,85.71,16.67,11,1,1,0.25,11.34,10,10,0,0,2.5,8.26,5,0,0,0.0,2.91,0,0,0,0.0,0.0,11,3,2,4,0,0.75,14.47,1,0,5,R,0.38271604938271603,1
KGC인삼공사,화성종합실내체육관,1440,2021-11-04,1,3,1,이소영,27,46,24,2,4,52.17,27.54,21,10,2,4,47.62,25.93,2,1,0,0,50.0,66.67,0,0,0,0,0.0,0.0,4,2,0,0,50.0,13.79,0,0,0,0,0.0,0.0,19,11,0,0,57.89,45.24,16,2,3,0.5,16.49,31,27,4,0,6.75,25.62,7,3,0,0.75,4.07,31,15,0,48.39,43.66,8,1,4,0,0,0.25,10.53,2,0,7,L,0.3333333333333333,1
KGC인삼공사,화성종합실내체육관,1440,2021-11-04,1,3,1,박혜민,9,35,8,2,4,22.86,20.96,17,4,1,2,23.53,20.99,1,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,2,1,0,0,50.0,6.9,0,0,0,0,0.0,0.0,15,3,1,2,20.0,35.71,16,0,2,0.0,16.49,16,14,2,0,3.5,13.22,3,1,0,0.25,1.74,22,14,0,63.64,30.99,9,1,3,1,1,0.25,11.84,2,0,7,L,0.1111111111111111,1
KGC인삼공사,화성종합실내체육관,1440,2021-11-04,1,3,1,박은진,7,9,2,1,0,22.22,5.39,1,1,0,0,100.0,1.23,0,0,0,0,0.0,0.0,1,0,1,0,0.0,33.33,0,0,0,0,0.0,0.0,7,1,0,0,14.29,77.78,0,0,0,0,0.0,0.0,14,1,0,0.25,14.43,7,5,2,0,1.25,5.79,5,0,0,0.0,2.91,1,1,0,100.0,1.41,20,4,8,5,0,1.0,26.32,2,0,0,C,0.08641975308641975,1
KGC인삼공사,화성종합실내체육관,1440,2021-11-04,1,3,1,한송이,4,7,2,0,0,28.57,4.19,2,0,0,0,0.0,2.47,0,0,0,0,0.0,0.0,2,0,0,0,0.0,66.67,0,0,0,0,0.0,0.0,2,2,0,0,100.0,22.22,1,0,0,0,0.0,2.38,14,0,0,0.0,14.43,12,12,0,0,3.0,9.92,6,2,0,0.5,3.49,0,0,0,0.0,0.0,22,2,14,1,0,0.5,28.95,2,0,0,C,0.04938271604938271,1
KGC인삼공사,화성종합실내체육관,1440,2021-11-04,1,3,1,염혜선,3,1,1,0,0,100.0,0.6,1,1,0,0,100.0,1.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,21,2,1,0.5,21.65,18,18,0,0,4.5,14.88,129,53,1,13.25,75.0,0,0,0,0.0,0.0,5,0,3,1,0,0.0,6.58,0,0,2,S,0.037037037037037035,1
KGC인삼공사,화성종합실내체육관,1440,2021-11-04,1,3,1,고의정,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0.0,3.09,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
KGC인삼공사,화성종합실내체육관,1440,2021-11-04,1,3,1,노란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,24,20,4,0,5.0,19.83,17,2,0,0.5,9.88,17,8,2,35.29,23.94,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대건설,수원체육관,1134,2021-11-05,3,2,1,양효진,23,33,19,1,2,57.58,20.12,25,13,1,1,52.0,28.41,1,1,0,0,100.0,12.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,5,0,1,71.43,46.67,0,0,0,0,0.0,0.0,20,1,2,0.2,18.69,9,9,0,0,1.8,8.65,3,0,0,0.0,1.89,0,0,0,0.0,0.0,26,3,10,6,2,0.6,35.62,2,0,6,C,0.26436781609195403,1
현대건설,수원체육관,1134,2021-11-05,3,2,1,황연주,16,22,15,1,0,68.18,13.41,9,4,1,0,44.44,10.23,0,0,0,0,0.0,0.0,2,2,0,0,100.0,40.0,6,4,0,0,66.67,42.86,0,0,0,0,0.0,0.0,5,5,0,0,100.0,14.71,8,0,2,0.0,7.48,7,7,0,0,1.75,6.73,2,0,0,0.0,1.26,0,0,0,0.0,0.0,3,1,2,0,0,0.25,4.11,2,0,2,R,0.1839080459770115,0
현대건설,수원체육관,1134,2021-11-05,3,2,1,고예림,12,23,11,4,1,47.83,14.02,7,1,3,1,14.29,7.95,1,1,0,0,100.0,12.5,0,0,0,0,0.0,0.0,1,1,0,0,100.0,7.14,0,0,0,0,0.0,0.0,14,8,1,0,57.14,41.18,8,0,3,0.0,7.48,8,8,0,0,2.67,7.69,2,0,0,0.0,1.26,25,13,0,52.0,29.76,7,1,5,1,0,0.33,9.59,0,0,4,L,0.13793103448275862,1
현대건설,수원체육관,1134,2021-11-05,3,2,1,황민경,12,22,9,3,1,40.91,13.41,12,5,1,1,41.67,13.64,5,2,0,0,40.0,62.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,2,0,40.0,14.71,22,1,1,0.2,20.56,9,8,1,0,1.6,8.65,4,0,0,0.0,2.52,16,5,2,18.75,19.05,8,2,2,2,0,0.4,10.96,0,0,2,L,0.13793103448275862,1
현대건설,수원체육관,1134,2021-11-05,3,2,1,이다현,9,15,7,0,2,46.67,9.15,4,2,0,0,50.0,4.55,0,0,0,0,0.0,0.0,3,1,0,1,33.33,60.0,0,0,0,0,0.0,0.0,8,4,0,1,50.0,53.33,0,0,0,0,0.0,0.0,7,0,0,0.0,6.54,7,5,2,0,1.0,6.73,4,1,0,0.2,2.52,1,1,0,100.0,1.19,16,2,4,5,1,0.4,21.92,2,0,3,C,0.10344827586206896,1
현대건설,수원체육관,1134,2021-11-05,3,2,1,야스민,8,36,7,6,6,19.44,21.95,22,4,4,4,18.18,25.0,1,0,1,0,0.0,12.5,0,0,0,0,0.0,0.0,7,2,0,1,28.57,50.0,0,0,0,0,0.0,0.0,6,1,1,1,16.67,17.65,10,1,4,0.2,9.35,6,3,3,0,0.6,5.77,1,0,0,0.0,0.63,1,1,0,100.0,1.19,7,0,3,0,0,0.0,9.59,1,0,10,R,0.09195402298850575,1
현대건설,수원체육관,1134,2021-11-05,3,2,1,정지윤,5,9,5,0,0,55.56,5.49,5,3,0,0,60.0,5.68,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,0,50.0,11.76,6,0,1,0.0,5.61,4,4,0,0,1.0,3.85,2,1,0,0.25,1.26,6,0,0,0.0,7.14,1,0,0,1,0,0.0,1.37,1,0,1,C,0.05747126436781609,0
